Trial,ESN,Name,Lat,Lng,Timestamp,Datetime,Order ,ID ,,,,
8,330509,UNHCMB,N/A,N/A,1317658020,10/3/11 12:07,10802,,,,,
8,330509,UNHCMB,43.116574,-70.836647,1317655860,10/3/11 11:31,10803,,,,,
8,330509,UNHCMB,43.116564,-70.836647,1317654060,10/3/11 11:01,10804,,,,,
8,330509,UNHCMB,43.116542,-70.836647,1317652260,10/3/11 10:31,10805,,,,,
8,330509,UNHCMB,43.11651,-70.836561,1317650460,10/3/11 10:01,10806,,,,,
8,330509,UNHCMB,43.116499,-70.836647,1317648660,10/3/11 9:31,10807,,,,,
8,330509,UNHCMB,43.116585,-70.836647,1317646860,10/3/11 9:01,10808,,,,,
8,330509,UNHCMB,43.116649,-70.836732,1317645360,10/3/11 8:36,10809,,,,,
8,330509,UNHCMB,43.116617,-70.836668,1317642120,10/3/11 7:42,10810,,,,,
8,330509,UNHCMB,43.116585,-70.836668,1317638160,10/3/11 6:36,10811,,,,,
8,330509,UNHCMB,43.116574,-70.836647,1317636060,10/3/11 6:01,10812,,,,,
8,330509,UNHCMB,43.116521,-70.836604,1317634560,10/3/11 5:36,10813,,,,,
8,330509,UNHCMB,43.116521,-70.836668,1317632760,10/3/11 5:06,10814,,,,,
8,330509,UNHCMB,43.116553,-70.836754,1317630960,10/3/11 4:36,10815,,,,,
8,330509,UNHCMB,43.116585,-70.836904,1317629160,10/3/11 4:06,10816,,,,,
8,330509,UNHCMB,43.116596,-70.836904,1317627360,10/3/11 3:36,10817,,,,,
8,330509,UNHCMB,43.116564,-70.836883,1317625560,10/3/11 3:06,10818,,,,,
8,330509,UNHCMB,43.116574,-70.836861,1317624120,10/3/11 2:42,10819,,,,,
8,330509,UNHCMB,43.116521,-70.836818,1317619860,10/3/11 1:31,10820,,,,,
8,330509,UNHCMB,43.116564,-70.836647,1317618360,10/3/11 1:06,10821,,,,,
8,330509,UNHCMB,43.116564,-70.836625,1317616560,10/3/11 0:36,10822,,,,,
8,330509,UNHCMB,43.116574,-70.836689,1317614760,10/3/11 0:06,10823,,,,,
8,330509,UNHCMB,43.116574,-70.836625,1317612660,10/2/11 23:31,10824,,,,,
8,330509,UNHCMB,43.116553,-70.836647,1317610860,10/2/11 23:01,10825,,,,,
8,330509,UNHCMB,43.116553,-70.836625,1317609060,10/2/11 22:31,10826,,,,,
8,330509,UNHCMB,43.116553,-70.836625,1317607560,10/2/11 22:06,10827,,,,,
8,330509,UNHCMB,43.116553,-70.836604,1317605460,10/2/11 21:31,10828,,,,,
8,330509,UNHCMB,43.116585,-70.836604,1317602520,10/2/11 20:42,10829,,,,,
8,330509,UNHCMB,43.116531,-70.836647,1317600360,10/2/11 20:06,10830,,,,,
8,330509,UNHCMB,43.116499,-70.836625,1317598560,10/2/11 19:36,10831,,,,,
8,330509,UNHCMB,43.116521,-70.836689,1317596760,10/2/11 19:06,10832,,,,,
8,330509,UNHCMB,43.116703,-70.836883,1317595320,10/2/11 18:42,10833,,,,,
8,330509,UNHCMB,43.116853,-70.836647,1317591060,10/2/11 17:31,10834,,,,,
8,330509,UNHCMB,43.116574,-70.836818,1317589560,10/2/11 17:06,10835,,,,,
8,330509,UNHCMB,43.116317,-70.836754,1317587760,10/2/11 16:36,10836,,,,,
8,330509,UNHCMB,43.116521,-70.836604,1317585660,10/2/11 16:01,10837,,,,,
8,330509,UNHCMB,43.116521,-70.836518,1317583860,10/2/11 15:31,10838,,,,,
8,330509,UNHCMB,43.116542,-70.836711,1317582060,10/2/11 15:01,10839,,,,,
8,330509,UNHCMB,43.116531,-70.836518,1317580260,10/2/11 14:31,10840,,,,,
8,330509,UNHCMB,43.116145,-70.83272,1317578460,10/2/11 14:01,10841,,,,,
8,330509,UNHCMB,43.116016,-70.832655,1317577320,10/2/11 13:42,10842,,,,,
8,330509,UNHCMB,43.116059,-70.832655,1317575520,10/2/11 13:12,10843,,,,,
8,330509,UNHCMB,43.116059,-70.83272,1317573060,10/2/11 12:31,10844,,,,,
8,330509,UNHCMB,43.116252,-70.832527,1317571260,10/2/11 12:01,10845,,,,,
8,330509,UNHCMB,43.115308,-70.831175,1317569460,10/2/11 11:31,10846,,,,,
8,330509,UNHCMB,43.118924,-70.83699,1317567660,10/2/11 11:01,10847,,,,,
8,330509,UNHCMB,43.124396,-70.846818,1317566160,10/2/11 10:36,10848,,,,,
8,330509,UNHCMB,43.126735,-70.860572,1317564360,10/2/11 10:06,10849,,,,,
8,330509,UNHCMB,43.12108,-70.865722,1317562260,10/2/11 9:31,10850,,,,,
8,330509,UNHCMB,43.117325,-70.866344,1317560460,10/2/11 9:01,10851,,,,,
8,330509,UNHCMB,43.114364,-70.864456,1317558960,10/2/11 8:36,10852,,,,,
8,330509,UNHCMB,43.111371,-70.864177,1317557160,10/2/11 8:06,10853,,,,,
8,330509,UNHCMB,43.108388,-70.863855,1317555060,10/2/11 7:31,10854,,,,,
8,330509,UNHCMB,43.103603,-70.863233,1317553260,10/2/11 7:01,10855,,,,,
8,330509,UNHCMB,43.098099,-70.862546,1317551460,10/2/11 6:31,10856,,,,,
8,330509,UNHCMB,43.095396,-70.861044,1317550320,10/2/11 6:12,10857,,,,,
8,330509,UNHCMB,43.096855,-70.85995,1317548520,10/2/11 5:42,10858,,,,,
8,330509,UNHCMB,43.101618,-70.858126,1317546060,10/2/11 5:01,10859,,,,,
8,330509,UNHCMB,43.109708,-70.857267,1317544260,10/2/11 4:31,10860,,,,,
8,330509,UNHCMB,43.118076,-70.862739,1317542460,10/2/11 4:01,10861,,,,,
8,330509,UNHCMB,43.12225,-70.850186,1317540960,10/2/11 3:36,10862,,,,,
8,330509,UNHCMB,43.116606,-70.830209,1317538860,10/2/11 3:01,10863,,,,,
8,330509,UNHCMB,43.117669,-70.816863,1317537720,10/2/11 2:42,10864,,,,,
8,330509,UNHCMB,43.10871,-70.799332,1317534120,10/2/11 1:42,10865,,,,,
8,330509,UNHCMB,43.107938,-70.798709,1317531660,10/2/11 1:01,10866,,,,,
8,330509,UNHCMB,43.107905,-70.798688,1317529860,10/2/11 0:31,10867,,,,,
8,330509,UNHCMB,43.107884,-70.798666,1317528060,10/2/11 0:01,10868,,,,,
8,330509,UNHCMB,43.107905,-70.798688,1317526920,10/1/11 23:42,10869,,,,,
8,330509,UNHCMB,43.107938,-70.798666,1317524460,10/1/11 23:01,10870,,,,,
8,330509,UNHCMB,43.107884,-70.798752,1317522660,10/1/11 22:31,10871,,,,,
8,330509,UNHCMB,43.107905,-70.798774,1317521160,10/1/11 22:06,10872,,,,,
8,330509,UNHCMB,43.107948,-70.798688,1317519720,10/1/11 21:42,10873,,,,,
8,330509,UNHCMB,43.107648,-70.798624,1317517260,10/1/11 21:01,10874,,,,,
8,330509,UNHCMB,43.108184,-70.799031,1317516120,10/1/11 20:42,10875,,,,,
8,330509,UNHCMB,43.117862,-70.811799,1317513660,10/1/11 20:01,10876,,,,,
8,330509,UNHCMB,43.121327,-70.837076,1317511860,10/1/11 19:31,10877,,,,,
8,330509,UNHCMB,43.126155,-70.84656,1317510060,10/1/11 19:01,10878,,,,,
8,330509,UNHCMB,43.126692,-70.856924,1317508560,10/1/11 18:36,10879,,,,,
8,330509,UNHCMB,43.117175,-70.858963,1317506460,10/1/11 18:01,10880,,,,,
8,330509,UNHCMB,43.110523,-70.858297,1317505320,10/1/11 17:42,10881,,,,,
8,330509,UNHCMB,43.106393,-70.856903,1317503160,10/1/11 17:06,10882,,,,,
8,330509,UNHCMB,43.108935,-70.857568,1317501360,10/1/11 16:36,10883,,,,,
8,330509,UNHCMB,43.116006,-70.859928,1317499560,10/1/11 16:06,10884,,,,,
8,330509,UNHCMB,43.128451,-70.855229,1317496320,10/1/11 15:12,10885,,,,,
8,330509,UNHCMB,43.129277,-70.853019,1317493860,10/1/11 14:31,10886,,,,,
8,330509,UNHCMB,43.129256,-70.852997,1317492060,10/1/11 14:01,10887,,,,,
8,330509,UNHCMB,43.129277,-70.853019,1317490920,10/1/11 13:42,10888,,,,,
8,330509,UNHCMB,43.129267,-70.853019,1317488460,10/1/11 13:01,10889,,,,,
8,330509,UNHCMB,43.129256,-70.852997,1317486660,10/1/11 12:31,10890,,,,,
8,330509,UNHCMB,43.129245,-70.852997,1317485160,10/1/11 12:06,10891,,,,,
8,330509,UNHCMB,43.129256,-70.853019,1317483720,10/1/11 11:42,10892,,,,,
8,330509,UNHCMB,43.129245,-70.853019,1317481260,10/1/11 11:01,10893,,,,,
8,330509,UNHCMB,43.129234,-70.852997,1317479460,10/1/11 10:31,10894,,,,,
8,330509,UNHCMB,43.129245,-70.853019,1317477660,10/1/11 10:01,10895,,,,,
8,330509,UNHCMB,43.129224,-70.853019,1317475860,10/1/11 9:31,10896,,,,,
8,330509,UNHCMB,43.129256,-70.853062,1317474060,10/1/11 9:01,10897,,,,,
8,330509,UNHCMB,43.129277,-70.853062,1317472260,10/1/11 8:31,10898,,,,,
8,330509,UNHCMB,43.129277,-70.852997,1317470460,10/1/11 8:01,10899,,,,,
8,330509,UNHCMB,43.129277,-70.852997,1317468660,10/1/11 7:31,10900,,,,,
8,330509,UNHCMB,43.129256,-70.852997,1317467160,10/1/11 7:06,10901,,,,,
8,330509,UNHCMB,43.129277,-70.853019,1317465360,10/1/11 6:36,10902,,,,,
8,330509,UNHCMB,43.129245,-70.852997,1317463260,10/1/11 6:01,10903,,,,,
8,330509,UNHCMB,43.129234,-70.853019,1317461460,10/1/11 5:31,10904,,,,,
8,330509,UNHCMB,43.129224,-70.853019,1317459660,10/1/11 5:01,10905,,,,,
8,330509,UNHCMB,43.129234,-70.853019,1317457860,10/1/11 4:31,10906,,,,,
8,330509,UNHCMB,43.129234,-70.853019,1317456060,10/1/11 4:01,10907,,,,,
8,330509,UNHCMB,43.129256,-70.853019,1317454260,10/1/11 3:31,10908,,,,,
8,330509,UNHCMB,43.129385,-70.852976,1317452760,10/1/11 3:06,10909,,,,,
8,330509,UNHCMB,43.129374,-70.852911,1317450660,10/1/11 2:31,10910,,,,,
8,330509,UNHCMB,43.129374,-70.852911,1317448860,10/1/11 2:01,10911,,,,,
8,330509,UNHCMB,43.129395,-70.85289,1317445260,10/1/11 1:01,10912,,,,,
8,330509,UNHCMB,43.129363,-70.85289,1317443760,10/1/11 0:36,10913,,,,,
8,330509,UNHCMB,43.129395,-70.852933,1317441660,10/1/11 0:01,10914,,,,,
8,330509,UNHCMB,43.129427,-70.852954,1317440160,9/30/11 23:36,10915,,,,,
8,330509,UNHCMB,43.129427,-70.852911,1317438060,9/30/11 23:01,10916,,,,,
8,330509,UNHCMB,43.129395,-70.852911,1317436260,9/30/11 22:31,10917,,,,,
8,330509,UNHCMB,43.129374,-70.852911,1317434760,9/30/11 22:06,10918,,,,,
8,330509,UNHCMB,43.129374,-70.85289,1317432960,9/30/11 21:36,10919,,,,,
8,330509,UNHCMB,43.129352,-70.85289,1317431520,9/30/11 21:12,10920,,,,,
8,330509,UNHCMB,43.129363,-70.852933,1317429060,9/30/11 20:31,10921,,,,,
8,330509,UNHCMB,43.129352,-70.852911,1317427260,9/30/11 20:01,10922,,,,,
8,330509,UNHCMB,43.129331,-70.852933,1317426120,9/30/11 19:42,10923,,,,,
8,330509,UNHCMB,43.129342,-70.85289,1317423960,9/30/11 19:06,10924,,,,,
8,330509,UNHCMB,43.129363,-70.852911,1317421860,9/30/11 18:31,10925,,,,,
8,330509,UNHCMB,43.129406,-70.852933,1317420060,9/30/11 18:01,10926,,,,,
8,330509,UNHCMB,43.127013,-70.85701,1317416460,9/30/11 17:01,10927,,,,,
8,330509,UNHCMB,43.097788,-70.861602,1317414660,9/30/11 16:31,10928,,,,,
8,330509,UNHCMB,43.064518,-70.911748,1317408120,9/30/11 14:42,10929,,,,,
8,330509,UNHCMB,43.054851,-70.913572,1317405660,9/30/11 14:01,10930,,,,,
8,330509,UNHCMB,43.084195,-70.883317,1317403860,9/30/11 13:31,10931,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317402060,9/30/11 13:01,10932,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317400260,9/30/11 12:31,10933,,,,,
8,330509,UNHCMB,43.084184,-70.883338,1317398460,9/30/11 12:01,10934,,,,,
8,330509,UNHCMB,43.084152,-70.883317,1317396960,9/30/11 11:36,10935,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317395160,9/30/11 11:06,10936,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317391920,9/30/11 10:12,10937,,,,,
8,330509,UNHCMB,43.084152,-70.883317,1317389460,9/30/11 9:31,10938,,,,,
8,330509,UNHCMB,43.084162,-70.883338,1317387660,9/30/11 9:01,10939,,,,,
8,330509,UNHCMB,43.084184,-70.883338,1317385860,9/30/11 8:31,10940,,,,,
8,330509,UNHCMB,43.084227,-70.883274,1317384060,9/30/11 8:01,10941,,,,,
8,330509,UNHCMB,43.084195,-70.883338,1317382260,9/30/11 7:31,10942,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317380460,9/30/11 7:01,10943,,,,,
8,330509,UNHCMB,43.084152,-70.883296,1317378660,9/30/11 6:31,10944,,,,,
8,330509,UNHCMB,43.084152,-70.883317,1317376860,9/30/11 6:01,10945,,,,,
8,330509,UNHCMB,43.084141,-70.883338,1317375060,9/30/11 5:31,10946,,,,,
8,330509,UNHCMB,43.084173,-70.88336,1317373560,9/30/11 5:06,10947,,,,,
8,330509,UNHCMB,43.084184,-70.883403,1317371460,9/30/11 4:31,10948,,,,,
8,330509,UNHCMB,43.084195,-70.883381,1317369660,9/30/11 4:01,10949,,,,,
8,330509,UNHCMB,43.084195,-70.88336,1317367860,9/30/11 3:31,10950,,,,,
8,330509,UNHCMB,43.084162,-70.883296,1317364560,9/30/11 2:36,10951,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317362460,9/30/11 2:01,10952,,,,,
8,330509,UNHCMB,43.084184,-70.883338,1317360660,9/30/11 1:31,10953,,,,,
8,330509,UNHCMB,43.084173,-70.883338,1317359520,9/30/11 1:12,10954,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317357720,9/30/11 0:42,10955,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317355920,9/30/11 0:12,10956,,,,,
8,330509,UNHCMB,43.084152,-70.883317,1317353460,9/29/11 23:31,10957,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317351660,9/29/11 23:01,10958,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317349860,9/29/11 22:31,10959,,,,,
8,330509,UNHCMB,43.084152,-70.883317,1317346260,9/29/11 21:31,10960,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317342660,9/29/11 20:31,10961,,,,,
8,330509,UNHCMB,43.084162,-70.883317,1317339060,9/29/11 19:31,10962,,,,,
8,330509,UNHCMB,43.084184,-70.883338,1317337260,9/29/11 19:01,10963,,,,,
8,330509,UNHCMB,43.084205,-70.883338,1317335760,9/29/11 18:36,10964,,,,,
8,330509,UNHCMB,43.084195,-70.883338,1317334320,9/29/11 18:12,10965,,,,,
8,330509,UNHCMB,43.084173,-70.88336,1317331860,9/29/11 17:31,10966,,,,,
8,330509,UNHCMB,43.084216,-70.883317,1317330060,9/29/11 17:01,10967,,,,,
8,330509,UNHCMB,43.084184,-70.883317,1317328560,9/29/11 16:36,10968,,,,,
8,330509,UNHCMB,43.084205,-70.88336,1317327120,9/29/11 16:12,10969,,,,,
8,330509,UNHCMB,43.084195,-70.883317,1317324960,9/29/11 15:36,10970,,,,,
8,330509,UNHCMB,43.08413,-70.883167,1317322860,9/29/11 15:01,10971,,,,,
8,330509,UNHCMB,43.084098,-70.883081,1317321360,9/29/11 14:36,10972,,,,,
8,330509,UNHCMB,43.084109,-70.883081,1317319560,9/29/11 14:06,10973,,,,,
8,330509,UNHCMB,43.08412,-70.88306,1317317460,9/29/11 13:31,10974,,,,,
8,330509,UNHCMB,43.084098,-70.883038,1317315660,9/29/11 13:01,10975,,,,,
8,330509,UNHCMB,43.084087,-70.883017,1317312720,9/29/11 12:12,10976,,,,,
8,330509,UNHCMB,43.084087,-70.883017,1317310920,9/29/11 11:42,10977,,,,,
8,330509,UNHCMB,43.084077,-70.883017,1317308460,9/29/11 11:01,10978,,,,,
8,330509,UNHCMB,43.084055,-70.883038,1317306660,9/29/11 10:31,10979,,,,,
8,330509,UNHCMB,43.084066,-70.88306,1317304860,9/29/11 10:01,10980,,,,,
8,330509,UNHCMB,43.084055,-70.883038,1317303060,9/29/11 9:31,10981,,,,,
8,330509,UNHCMB,43.084077,-70.883081,1317301560,9/29/11 9:06,10982,,,,,
8,330509,UNHCMB,43.084087,-70.883081,1317299460,9/29/11 8:31,10983,,,,,
8,330509,UNHCMB,43.084152,-70.882974,1317297660,9/29/11 8:01,10984,,,,,
8,330509,UNHCMB,43.084109,-70.883038,1317295860,9/29/11 7:31,10985,,,,,
8,330509,UNHCMB,43.084109,-70.88306,1317294060,9/29/11 7:01,10986,,,,,
8,330509,UNHCMB,43.084077,-70.883038,1317292260,9/29/11 6:31,10987,,,,,
8,330509,UNHCMB,43.084055,-70.883038,1317290460,9/29/11 6:01,10988,,,,,
8,330509,UNHCMB,43.084044,-70.883038,1317288660,9/29/11 5:31,10989,,,,,
8,330509,UNHCMB,43.084077,-70.88306,1317287520,9/29/11 5:12,10990,,,,,
8,330509,UNHCMB,43.084087,-70.883081,1317285060,9/29/11 4:31,10991,,,,,
8,330509,UNHCMB,43.084109,-70.883102,1317283560,9/29/11 4:06,10992,,,,,
8,330509,UNHCMB,43.084098,-70.883081,1317281460,9/29/11 3:31,10993,,,,,
8,330509,UNHCMB,43.084098,-70.88306,1317279660,9/29/11 3:01,10994,,,,,
8,330509,UNHCMB,43.084087,-70.883017,1317277860,9/29/11 2:31,10995,,,,,
8,330509,UNHCMB,43.084098,-70.882995,1317276360,9/29/11 2:06,10996,,,,,
8,330509,UNHCMB,43.084098,-70.882995,1317274260,9/29/11 1:31,10997,,,,,
8,330509,UNHCMB,43.084098,-70.882974,1317272760,9/29/11 1:06,10998,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317270660,9/29/11 0:31,10999,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317269160,9/29/11 0:06,11000,,,,,
8,330509,UNHCMB,43.084098,-70.882931,1317267720,9/28/11 23:42,11001,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317265260,9/28/11 23:01,11002,,,,,
8,330509,UNHCMB,43.084087,-70.882952,1317263460,9/28/11 22:31,11003,,,,,
8,330509,UNHCMB,43.084077,-70.882931,1317261960,9/28/11 22:06,11004,,,,,
8,330509,UNHCMB,43.084077,-70.882931,1317260160,9/28/11 21:36,11005,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317258060,9/28/11 21:01,11006,,,,,
8,330509,UNHCMB,43.084087,-70.882909,1317256260,9/28/11 20:31,11007,,,,,
8,330509,UNHCMB,43.08412,-70.882909,1317254760,9/28/11 20:06,11008,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317252660,9/28/11 19:31,11009,,,,,
8,330509,UNHCMB,43.084087,-70.882909,1317250860,9/28/11 19:01,11010,,,,,
8,330509,UNHCMB,43.084087,-70.882931,1317249060,9/28/11 18:31,11011,,,,,
8,330509,UNHCMB,43.084098,-70.882952,1317247260,9/28/11 18:01,11012,,,,,
8,330509,UNHCMB,43.08398,-70.882781,1317245760,9/28/11 17:36,11013,,,,,
8,330509,UNHCMB,43.082081,-70.884154,1317243660,9/28/11 17:01,11014,,,,,
8,330509,UNHCMB,43.080246,-70.887008,1317241860,9/28/11 16:31,11015,,,,,
8,330509,UNHCMB,43.078498,-70.889132,1317240060,9/28/11 16:01,11016,,,,,
8,330509,UNHCMB,43.076652,-70.890334,1317238920,9/28/11 15:42,11017,,,,,
8,330509,UNHCMB,43.074592,-70.891514,1317237120,9/28/11 15:12,11018,,,,,
8,330509,UNHCMB,43.072468,-70.891728,1317234660,9/28/11 14:31,11019,,,,,
8,330509,UNHCMB,43.070698,-70.889304,1317232860,9/28/11 14:01,11020,,,,,
8,330509,UNHCMB,43.069958,-70.882566,1317231360,9/28/11 13:36,11021,,,,,
8,330509,UNHCMB,43.072886,-70.874004,1317229560,9/28/11 13:06,11022,,,,,
8,330509,UNHCMB,43.083583,-70.865486,1317227460,9/28/11 12:31,11023,,,,,
8,330509,UNHCMB,43.097144,-70.858254,1317225960,9/28/11 12:06,11024,,,,,
8,330509,UNHCMB,43.103281,-70.85598,1317224160,9/28/11 11:36,11025,,,,,
8,330509,UNHCMB,43.106543,-70.8548,1317220920,9/28/11 10:42,11026,,,,,
8,330509,UNHCMB,43.10812,-70.855143,1317218460,9/28/11 10:01,11027,,,,,
8,330509,UNHCMB,43.108635,-70.8551,1317216660,9/28/11 9:31,11028,,,,,
8,330509,UNHCMB,43.10871,-70.855143,1317215160,9/28/11 9:06,11029,,,,,
8,330509,UNHCMB,43.109397,-70.855186,1317211260,9/28/11 8:01,11030,,,,,
8,330509,UNHCMB,43.109719,-70.85525,1317209460,9/28/11 7:31,11031,,,,,
8,330509,UNHCMB,43.108517,-70.855551,1317208320,9/28/11 7:12,11032,,,,,
8,330509,UNHCMB,43.107004,-70.856023,1317205860,9/28/11 6:31,11033,,,,,
8,330509,UNHCMB,43.101672,-70.855787,1317204060,9/28/11 6:01,11034,,,,,
8,330509,UNHCMB,43.097016,-70.858898,1317202260,9/28/11 5:31,11035,,,,,
8,330509,UNHCMB,43.092263,-70.860829,1317200460,9/28/11 5:01,11036,,,,,
8,330509,UNHCMB,43.087649,-70.861216,1317198660,9/28/11 4:31,11037,,,,,
8,330509,UNHCMB,43.08236,-70.868511,1317196860,9/28/11 4:01,11038,,,,,
8,330509,UNHCMB,43.076942,-70.870335,1317195060,9/28/11 3:31,11039,,,,,
8,330509,UNHCMB,43.072307,-70.870786,1317193260,9/28/11 3:01,11040,,,,,
8,330509,UNHCMB,43.069872,-70.871472,1317191460,9/28/11 2:31,11041,,,,,
8,330509,UNHCMB,43.070269,-70.871966,1317189660,9/28/11 2:01,11042,,,,,
8,330509,UNHCMB,43.076105,-70.870421,1317187860,9/28/11 1:31,11043,,,,,
8,330509,UNHCMB,43.084581,-70.863791,1317186060,9/28/11 1:01,11044,,,,,
8,330509,UNHCMB,43.095771,-70.85995,1317184920,9/28/11 0:42,11045,,,,,
8,330509,UNHCMB,43.105438,-70.860379,1317182460,9/28/11 0:01,11046,,,,,
8,330509,UNHCMB,43.110083,-70.860915,1317180660,9/27/11 23:31,11047,,,,,
8,330509,UNHCMB,43.117701,-70.864778,1317178860,9/27/11 23:01,11048,,,,,
8,330509,UNHCMB,43.123451,-70.84656,1317175560,9/27/11 22:06,11049,,,,,
8,330509,UNHCMB,43.121392,-70.822184,1317173460,9/27/11 21:31,11050,,,,,
8,330509,UNHCMB,43.10945,-70.798452,1317171660,9/27/11 21:01,11051,,,,,
8,330509,UNHCMB,43.095739,-70.7815,1317168060,9/27/11 20:01,11052,,,,,
8,330509,UNHCMB,43.095074,-70.780063,1317166260,9/27/11 19:31,11053,,,,,
8,330509,UNHCMB,43.096565,-70.782423,1317164460,9/27/11 19:01,11054,,,,,
8,330509,UNHCMB,43.096704,-70.781908,1317160860,9/27/11 18:01,11055,,,,,
8,330509,UNHCMB,43.095471,-70.780728,1317159060,9/27/11 17:31,11056,,,,,
8,330509,UNHCMB,43.107895,-70.796821,1317157260,9/27/11 17:01,11057,,,,,
8,330509,UNHCMB,43.11739,-70.830445,1317156120,9/27/11 16:42,11058,,,,,
8,330509,UNHCMB,43.12476,-70.846131,1317153660,9/27/11 16:01,11059,,,,,
8,330509,UNHCMB,43.126305,-70.860615,1317151860,9/27/11 15:31,11060,,,,,
8,330509,UNHCMB,43.119686,-70.864692,1317150060,9/27/11 15:01,11061,,,,,
8,330509,UNHCMB,43.11121,-70.86467,1317148260,9/27/11 14:31,11062,,,,,
8,330509,UNHCMB,43.102155,-70.863104,1317146760,9/27/11 14:06,11063,,,,,
8,330509,UNHCMB,43.097359,-70.862246,1317144660,9/27/11 13:31,11064,,,,,
8,330509,UNHCMB,43.102187,-70.857332,1317141060,9/27/11 12:31,11065,,,,,
8,330509,UNHCMB,43.101908,-70.854821,1317139260,9/27/11 12:01,11066,,,,,
8,330509,UNHCMB,43.102026,-70.853984,1317137460,9/27/11 11:31,11067,,,,,
8,330509,UNHCMB,43.102552,-70.853856,1317135660,9/27/11 11:01,11068,,,,,
8,330509,UNHCMB,43.102916,-70.854113,1317133860,9/27/11 10:31,11069,,,,,
8,330509,UNHCMB,43.102916,-70.853984,1317132060,9/27/11 10:01,11070,,,,,
8,330509,UNHCMB,43.102455,-70.85362,1317130920,9/27/11 9:42,11071,,,,,
8,330509,UNHCMB,43.101919,-70.853877,1317128460,9/27/11 9:01,11072,,,,,
8,330509,UNHCMB,43.102133,-70.854692,1317126660,9/27/11 8:31,11073,,,,,
8,330509,UNHCMB,43.102262,-70.854886,1317124860,9/27/11 8:01,11074,,,,,
8,330509,UNHCMB,43.102434,-70.855165,1317123060,9/27/11 7:31,11075,,,,,
8,330509,UNHCMB,43.102541,-70.855293,1317121260,9/27/11 7:01,11076,,,,,
8,330509,UNHCMB,43.103185,-70.855379,1317119460,9/27/11 6:31,11077,,,,,
8,330509,UNHCMB,43.10252,-70.855186,1317117660,9/27/11 6:01,11078,,,,,
8,330509,UNHCMB,43.101243,-70.85407,1317116160,9/27/11 5:36,11079,,,,,
8,330509,UNHCMB,43.099633,-70.855079,1317114060,9/27/11 5:01,11080,,,,,
8,330509,UNHCMB,43.097144,-70.857954,1317112260,9/27/11 4:31,11081,,,,,
8,330509,UNHCMB,43.088304,-70.861473,1317110460,9/27/11 4:01,11082,,,,,
8,330509,UNHCMB,43.080332,-70.867953,1317108660,9/27/11 3:31,11083,,,,,
8,330509,UNHCMB,43.067458,-70.866816,1317105060,9/27/11 2:31,11084,,,,,
8,330509,UNHCMB,43.065097,-70.86304,1317103560,9/27/11 2:06,11085,,,,,
8,330509,UNHCMB,43.064497,-70.859563,1317101760,9/27/11 1:36,11086,,,,,
8,330509,UNHCMB,43.064539,-70.858512,1317099960,9/27/11 1:06,11087,,,,,
8,330509,UNHCMB,43.065108,-70.859306,1317097860,9/27/11 0:31,11088,,,,,
8,330509,UNHCMB,43.066245,-70.861709,1317096360,9/27/11 0:06,11089,,,,,
8,330509,UNHCMB,43.069679,-70.866451,1317094260,9/26/11 23:31,11090,,,,,
8,330509,UNHCMB,43.075279,-70.868104,1317092460,9/26/11 23:01,11091,,,,,
8,330509,UNHCMB,43.082757,-70.864327,1317090960,9/26/11 22:36,11092,,,,,
8,330509,UNHCMB,43.083047,-70.861945,1317088860,9/26/11 22:01,11093,,,,,
8,330509,UNHCMB,43.082961,-70.861623,1317087360,9/26/11 21:36,11094,,,,,
8,330509,UNHCMB,43.083218,-70.861602,1317085260,9/26/11 21:01,11095,,,,,
8,330509,UNHCMB,43.084281,-70.861859,1317083760,9/26/11 20:36,11096,,,,,
8,330509,UNHCMB,43.084452,-70.862138,1317081960,9/26/11 20:06,11097,,,,,
8,330509,UNHCMB,43.084613,-70.862288,1317079860,9/26/11 19:31,11098,,,,,
8,330509,UNHCMB,43.086373,-70.861516,1317078060,9/26/11 19:01,11099,,,,,
8,330509,UNHCMB,43.086984,-70.861409,1317076260,9/26/11 18:31,11100,,,,,
8,330509,UNHCMB,43.087392,-70.860186,1317074460,9/26/11 18:01,11101,,,,,
8,330509,UNHCMB,43.088143,-70.859756,1317072660,9/26/11 17:31,11102,,,,,
8,330509,UNHCMB,43.086855,-70.860894,1317070860,9/26/11 17:01,11103,,,,,
8,330509,UNHCMB,43.087177,-70.860829,1317069060,9/26/11 16:31,11104,,,,,
