in bay,-0.2516114742741006,359.20506552273673,-11.648679364541692,Downstream,36.0,2014-07-31 17:47:00,O,5220.0,8,LB58,43.065977,-70.894368
in bay,-0.21128627447048606,2.8409417347330077,-14.67265794933931,Downstream,24.0,2014-07-31 18:23:00,O,7380.0,9,LB58,43.068241,-70.894411
in bay,-0.17147458713935906,31.19193932281013,-7.938638293488846,Downstream,36.0,2014-07-31 18:47:00,O,8820.0,9,LB58,43.07014,-70.894282
in bay,-0.26140596229742435,88.43987640232308,-18.153191826210026,Downstream,24.0,2014-07-31 19:23:00,O,10980.0,10,LB58,43.07146,-70.893188
in bay,-0.4829555171644974,76.87146805967888,-26.8308620646943,Downstream,30.0,2014-07-31 19:47:00,O,12420.0,10,LB58,43.071524,-70.889969
in bay,-0.4347756258417682,70.28087180057406,-24.15420143565379,Downstream,30.0,2014-07-31 20:17:00,O,14220.0,10,LB58,43.072511,-70.884175
in bay,-0.4525483156600727,64.2364800129584,-25.14157309222626,Downstream,30.0,2014-07-31 20:47:00,O,16020.0,11,LB58,43.073831,-70.879133
in bay,-0.4171078288128272,26.537978659747807,-23.17265715626818,Downstream,30.0,2014-07-31 21:17:00,O,17820.0,11,LB58,43.075601,-70.874112
in bay,-0.3179100283734054,29.537527071297063,-17.661668242966964,Downstream,30.0,2014-07-31 21:47:00,O,19620.0,12,LB58,43.078959,-70.871816
in bay,-0.918398673602655,45.17265433734815,-51.02214853348083,Downstream,30.0,2014-07-31 22:17:00,I,60.0,1,LB58,43.081448,-70.869885
in bay,-0.3361038770395198,22.21677257499897,-18.672437613306656,Downstream,30.0,2014-07-31 22:47:00,I,1860.0,1,LB58,43.087274,-70.861859
in bay,0.11979164463241916,157.78880299129605,6.655091368467731,Upstream,30.0,2014-07-31 23:17:00,I,3660.0,2,LB58,43.090074,-70.860293
in bay,-0.07006317587152429,299.555849920173,-3.892398659529127,Downstream,30.0,2014-07-31 23:47:00,I,5460.0,2,LB58,43.089076,-70.859735
in bay,0.7655921121034855,208.389365905855,42.53289511686031,Upstream,30.0,2014-08-01 00:17:00,I,7260.0,3,LB58,43.089387,-70.860486
in bay,0.9344042994450554,197.35109219892846,51.91134996916975,Upstream,30.0,2014-08-01 00:47:00,I,9060.0,3,LB58,43.083326,-70.864971
in bay,0.5869759644119076,169.40069454069817,32.60977580066153,Upstream,30.0,2014-08-01 01:17:00,I,10860.0,4,LB58,43.0753,-70.868404
in bay,0.6389247259749524,143.71922684307856,35.49581810971958,Upstream,30.0,2014-08-01 01:47:00,I,12660.0,4,LB58,43.070108,-70.867074
in bay,0.41976777552353683,116.30396457054479,23.320431973529825,Upstream,30.0,2014-08-01 02:17:00,I,14460.0,5,LB58,43.065473,-70.862417
in bay,0.2935574068278292,94.42775792492404,16.30874482376829,Upstream,30.0,2014-08-01 02:47:00,I,16260.0,5,LB58,43.063799,-70.857782
in bay,-0.20617089857839804,76.28030206829072,-11.453938809911003,Downstream,30.0,2014-08-01 03:17:00,I,18060.0,6,LB58,43.063595,-70.854177
in river,-0.13378818499236936,81.7858336629148,-7.43267694402052,Downstream,30.0,2014-08-01 03:47:00,I,19860.0,6,LB58,43.064035,-70.85171
in river,-0.06833618822361938,96.06720999183773,-3.7964549013121873,Downstream,30.0,2014-08-01 04:17:00,I,21660.0,7,LB58,43.064207,-70.850079
in river,-0.022946057248058795,80.8037347709963,-1.2747809582254885,Downstream,30.0,2014-08-01 04:47:00,O,960.0,7,LB58,43.064142,-70.849242
in river,0.09241965976148195,301.941932768126,5.134425542304553,Upstream,30.0,2014-08-01 05:17:00,O,2760.0,7,LB58,43.064175,-70.848963
in river,0.20831881966500074,291.8278594591065,9.644389799305591,Upstream,36.0,2014-08-01 05:47:00,O,4560.0,8,LB58,43.064615,-70.849929
in river,0.2957616060067754,293.26008651884246,20.53900041713718,Upstream,24.0,2014-08-01 06:23:00,O,6720.0,8,LB58,43.065312,-70.852311
in bay,-0.31601002592115074,294.5393785018081,-17.55611255117504,Downstream,30.0,2014-08-01 06:47:00,O,8160.0,9,LB58,43.066363,-70.855658
in bay,-0.4527156364515056,284.16754678658657,-25.150868691750308,Downstream,30.0,2014-08-01 07:17:00,O,9960.0,9,LB58,43.067544,-70.859199
in bay,-0.72793220049905,333.41671235785964,-40.44067780550278,Downstream,30.0,2014-08-01 07:47:00,O,11760.0,10,LB58,43.068541,-70.864606
in bay,-0.909150776286946,18.773678695196054,-38.852597277219914,Downstream,39.0,2014-08-01 08:17:00,O,13560.0,10,LB58,43.074399,-70.868619
in bay,0.06069908167555909,154.4967834229509,4.8173874345681815,Upstream,21.0,2014-08-01 08:56:00,O,15900.0,11,LB58,43.082145,-70.865014
in bay,-0.058601454794284,26.48542861833772,-2.7130303145501853,Downstream,36.0,2014-08-01 09:17:00,O,17160.0,11,LB58,43.081652,-70.864692
in bay,-0.0,0.0,0,Downstream,0.0,2014-08-01 09:53:00,O,19320.0,12,LB58,43.082124,-70.86437
in bay,-0.31072072078310176,340.70080225357236,-17.262262265727877,Downstream,30.0,2014-07-24 15:47:00,O,13860.0,10,LB59,43.114568,-70.863426
in bay,-0.0,0.0,0,Downstream,30.0,2014-07-24 16:17:00,O,15660.0,11,LB59,43.117207,-70.864692
in bay,0.003556003631106197,180.0,0.16462979773639802,Upstream,36.0,2014-07-24 16:47:00,O,17460.0,11,LB59,43.117207,-70.864692
in bay,-0.003942955434553956,334.40398155147136,-0.2738163496218025,Downstream,24.0,2014-07-24 17:23:00,O,19620.0,12,LB59,43.117175,-70.864692
in bay,-0.0024447524962087908,0.0,-0.1358195831227106,Downstream,30.0,2014-07-24 17:47:00,I,240.0,1,LB59,43.117207,-70.864713
in bay,-0.0036607507995051708,287.6714609590369,-0.20337504441695392,Downstream,30.0,2014-07-24 18:17:00,I,2040.0,1,LB59,43.117229,-70.864713
in bay,0.0036607507995051708,107.67143155955154,0.16947920368079494,Upstream,36.0,2014-07-24 18:47:00,I,3840.0,2,LB59,43.117239,-70.864756
in bay,0.0024447524962087908,180.0,0.16977447890338823,Upstream,24.0,2014-07-24 19:23:00,I,6000.0,2,LB59,43.117229,-70.864713
in bay,-0.0024447524962087908,0.0,-0.1358195831227106,Downstream,30.0,2014-07-24 19:47:00,I,7440.0,3,LB59,43.117207,-70.864713
in bay,-0.0020338659594557884,56.88139634228031,-0.09416046108591614,Downstream,36.0,2014-07-24 20:17:00,I,9240.0,3,LB59,43.117229,-70.864713
in bay,0.005309059248577435,257.9179704968966,0.3686846700400997,Upstream,24.0,2014-07-24 20:53:00,I,11400.0,4,LB59,43.117239,-70.864692
in bay,0.003026794242157347,216.12784114128496,0.16815523567540816,Upstream,30.0,2014-07-24 21:17:00,I,12840.0,4,LB59,43.117229,-70.864756
in bay,-0.0,0.0,0,Downstream,30.0,2014-07-24 21:47:00,I,14640.0,5,LB59,43.117207,-70.864778
in bay,-0.003619549486788987,289.7377364512202,-0.16757173549949014,Downstream,36.0,2014-07-24 22:17:00,I,16440.0,5,LB59,43.117207,-70.864778
in bay,0.008455639729936508,235.5899898058556,0.587197203467813,Upstream,24.0,2014-07-24 22:53:00,I,18600.0,6,LB59,43.117218,-70.86482
in bay,0.7659876832739615,130.22852576033893,42.55487129299786,Upstream,30.0,2014-07-24 23:17:00,I,20040.0,6,LB59,43.117175,-70.864906
in bay,0.6592606930630588,168.57234399054903,36.62559405905882,Upstream,30.0,2014-07-24 23:47:00,I,21840.0,7,LB59,43.112723,-70.857697
in bay,-0.020424924071012093,290.3774849072571,-0.9455983366209302,Downstream,36.0,2014-07-25 00:17:00,O,720.0,7,LB59,43.106908,-70.856087
in bay,-0.367938943643054,344.91954826781335,-20.441052424614114,Downstream,30.0,2014-07-25 00:53:00,O,2880.0,7,LB59,43.106972,-70.856323
in bay,-0.5604711664733169,0.8873484123458297,-31.13728702629538,Downstream,30.0,2014-07-25 01:23:00,O,4680.0,8,LB59,43.110169,-70.857503
in bay,-0.8702444528826132,334.5298401930162,-60.43364256129258,Downstream,24.0,2014-07-25 01:53:00,O,6480.0,8,LB59,43.115212,-70.857396
in bay,-1.1446430930617675,67.13279040246374,-63.591282947875975,Downstream,30.0,2014-07-25 02:17:00,O,7920.0,9,LB59,43.122282,-70.86201
in river,-1.204211612898981,123.19139264972773,-55.75053763421209,Downstream,36.0,2014-07-25 02:47:00,O,9720.0,9,LB59,43.126284,-70.849006
in river,-2.2766555033896347,99.24284456310613,-126.48086129942416,Downstream,30.0,2014-07-25 03:23:00,O,11880.0,10,LB59,43.120351,-70.836582
in river,-2.413124819793552,135.06339812316816,-167.57811248566333,Downstream,24.0,2014-07-25 03:53:00,O,13680.0,10,LB59,43.117057,-70.80888
in river,-0.6706648296052967,138.15378447854124,-37.25915720029427,Downstream,30.0,2014-07-25 04:17:00,O,15120.0,11,LB59,43.101683,-70.787873
in river,-0.04345822710298151,170.75966675806296,-2.4143459501656395,Downstream,30.0,2014-07-25 04:47:00,O,16920.0,11,LB59,43.097187,-70.782359
in river,0.0,0.0,0,Upstream,36.0,2014-07-25 05:17:00,O,18720.0,12,LB59,43.096801,-70.782273
in river,-0.032390393260765954,113.88066028240706,-2.249332865330969,Downstream,24.0,2014-07-25 05:53:00,O,20880.0,12,LB59,43.096801,-70.782273
in river,-0.054298610788065534,219.8739579629389,-3.016589488225863,Downstream,30.0,2014-07-25 06:17:00,O,22320.0,13,LB59,43.096683,-70.781908
in river,0.048813676524548384,2.0005220171388487,2.7118709180304656,Upstream,30.0,2014-07-25 06:47:00,I,1380.0,1,LB59,43.096308,-70.782337
in river,0.43248356031354906,348.1560811009583,24.026864461863838,Upstream,30.0,2014-07-25 07:17:00,I,3180.0,1,LB59,43.096747,-70.782316
in river,0.8292470541717359,313.7603223787756,46.06928078731867,Upstream,30.0,2014-07-25 07:47:00,I,4980.0,2,LB59,43.100556,-70.78341
in river,1.614645452698237,310.24916066452244,89.70252514990206,Upstream,30.0,2014-07-25 08:17:00,I,6780.0,2,LB59,43.105717,-70.790792
in river,1.6845394441577535,290.08445713832026,93.58552467543075,Upstream,30.0,2014-07-25 08:47:00,I,8580.0,3,LB59,43.115104,-70.805984
in river,1.6689812546188474,280.7942147519057,92.72118081215818,Upstream,30.0,2014-07-25 09:17:00,I,10380.0,3,LB59,43.120308,-70.825489
in river,0.5255796623517273,340.67067357993125,24.332391775542927,Upstream,36.0,2014-07-25 09:47:00,I,12180.0,4,LB59,43.123119,-70.845702
in river,0.37692826683544534,337.46832516088364,26.175574085794814,Upstream,24.0,2014-07-25 10:23:00,I,14340.0,4,LB59,43.127582,-70.847847
in river,0.3497160371595055,5.415514363845205,16.190557275903032,Upstream,36.0,2014-07-25 10:47:00,I,15780.0,5,LB59,43.130715,-70.849628
in river,-0.32131204004182695,77.14980501919592,-17.85066889121261,Downstream,30.0,2014-07-25 11:23:00,I,17940.0,5,LB59,43.133848,-70.849221
in river,0.3204587127182742,22.667694688928634,22.254077272102375,Upstream,24.0,2014-07-25 11:53:00,I,19740.0,6,LB59,43.134491,-70.845358
in river,0.0,0.0,0,Upstream,0.0,2014-07-25 12:17:00,I,21180.0,6,LB59,43.137152,-70.843835
in river,-0.4647709540009146,119.66341819999724,-25.820608555606366,Downstream,30.0,2012-07-11 12:55:00,O,20520.0,12,LB62,43.12196,-70.850101
in river,-0.15396352090037804,150.17584535296191,-8.55352893890989,Downstream,30.0,2012-07-11 13:25:00,I,720.0,1,LB62,43.11989,-70.845122
in river,0.24579375290590172,291.9289200839156,13.65520849477232,Upstream,30.0,2012-07-11 13:55:00,I,2520.0,1,LB62,43.118688,-70.844178
in river,0.7810341134719994,295.50465599353674,43.39078408177774,Upstream,30.0,2012-07-11 14:25:00,I,4320.0,2,LB62,43.119514,-70.846989
in bay,0.7577656818308127,234.16989704356632,42.09809343504515,Upstream,30.0,2012-07-11 14:55:00,I,6120.0,2,LB62,43.12254,-70.85568
in bay,0.581805363823633,122.47095150200039,32.32252021242406,Upstream,30.0,2012-07-11 15:25:00,I,7920.0,3,LB62,43.118548,-70.863254
in bay,0.20647336591641727,170.7757851397797,9.558952125760058,Upstream,36.0,2012-07-11 15:55:00,I,9720.0,3,LB62,43.115737,-70.857203
in bay,1.1433438275247094,186.38438980393147,63.519101529150525,Upstream,30.0,2012-07-11 16:31:00,I,11880.0,4,LB62,43.113903,-70.856795
in bay,0.7458497804473473,186.16423812559097,51.7951236421769,Upstream,24.0,2012-07-11 17:01:00,I,13680.0,4,LB62,43.103678,-70.858362
in bay,1.0257165077713584,195.2573252828571,56.98425043174213,Upstream,30.0,2012-07-11 17:25:00,I,15120.0,5,LB62,43.097005,-70.859349
in bay,1.106375400507763,206.15267981937066,61.46530002820906,Upstream,30.0,2012-07-11 17:55:00,I,16920.0,5,LB62,43.0881,-70.862675
in bay,0.6834564580015368,187.76110782401926,37.9698032223076,Upstream,30.0,2012-07-11 18:25:00,I,18720.0,6,LB62,43.079163,-70.868683
in bay,0.5100742981914735,170.56491892357099,28.33746101063742,Upstream,30.0,2012-07-11 18:55:00,I,20520.0,6,LB62,43.073069,-70.86982
in bay,0.26708578090809504,181.13210089788768,14.838098939338613,Upstream,30.0,2012-07-11 19:25:00,I,22320.0,7,LB62,43.068541,-70.86879
in bay,-0.04988889947483004,282.4780925782212,-2.771605526379447,Downstream,30.0,2012-07-11 19:55:00,O,900.0,7,LB62,43.066138,-70.868855
in bay,-0.1692795459365269,358.81838073076665,-9.404419218695939,Downstream,30.0,2012-07-11 20:25:00,O,2700.0,7,LB62,43.066235,-70.869455
in bay,-0.4933279232374521,8.726241091716247,-27.407106846525117,Downstream,30.0,2012-07-11 20:55:00,O,4500.0,8,LB62,43.067758,-70.869498
in bay,-0.7760190393808064,357.04423784847995,-29.394660582606303,Downstream,44.0,2012-07-11 21:25:00,O,6300.0,8,LB62,43.072146,-70.868576
in bay,-0.8064596971276023,30.638518563323146,-84.0062184507919,Downstream,16.0,2012-07-11 22:09:00,O,8940.0,9,LB62,43.07912,-70.869069
in bay,-0.2923348739843622,48.64846002254984,-16.240826332464568,Downstream,30.0,2012-07-11 22:25:00,O,9900.0,9,LB62,43.085364,-70.864005
in bay,-0.21714614127888432,27.198362086767304,-12.063674515493574,Downstream,30.0,2012-07-11 22:55:00,O,11700.0,10,LB62,43.087102,-70.861301
in bay,-0.33667427082808693,354.35628907976627,-18.70412615711594,Downstream,30.0,2012-07-11 23:25:00,O,13500.0,10,LB62,43.08884,-70.860078
in bay,-0.18260084679170058,357.8097090478595,-10.14449148842781,Downstream,30.0,2012-07-11 23:55:00,O,15300.0,11,LB62,43.091855,-70.860486
in bay,-0.6130269507534409,33.047491784643626,-34.05705281963561,Downstream,30.0,2012-07-12 00:25:00,O,17100.0,11,LB62,43.093497,-70.860572
in bay,-0.3756881549131381,9.334243510435499,-20.871564161841007,Downstream,30.0,2012-07-12 00:55:00,O,18900.0,12,LB62,43.098121,-70.856452
in bay,-0.3947505572001408,359.246317456733,-21.930586511118932,Downstream,30.0,2012-07-12 01:25:00,O,20700.0,12,LB62,43.101457,-70.855701
in bay,-0.12555708485177253,4.744340760426894,-6.975393602876251,Downstream,30.0,2012-07-12 01:55:00,O,22500.0,13,LB62,43.105009,-70.855765
in bay,0.07462432066454183,187.99938966365576,2.826678813050827,Upstream,44.0,2012-07-12 02:25:00,I,1740.0,1,LB62,43.106135,-70.855637
in bay,0.18015472777064717,177.8061530868962,18.76611747610908,Upstream,16.0,2012-07-12 03:09:00,I,4380.0,2,LB62,43.10547,-70.855765
in bay,-0.007831429876840677,62.99497104685872,-0.43507943760225987,Downstream,30.0,2012-07-12 03:25:00,I,5340.0,2,LB62,43.10385,-70.85568
in bay,-0.0,0.0,0,Downstream,30.0,2012-07-12 03:55:00,I,7140.0,2,LB62,43.103882,-70.855594
in bay,0.002889431731166745,216.13379082458113,0.16052398506481916,Upstream,30.0,2012-07-12 04:25:00,I,8940.0,3,LB62,43.103882,-70.855594
in bay,0.061118919615240776,265.5162002529212,3.3954955341800432,Upstream,30.0,2012-07-12 04:55:00,I,10740.0,3,LB62,43.103861,-70.855615
in bay,0.7307311375663726,193.08623339618822,40.596174309242926,Upstream,30.0,2012-07-12 05:25:00,I,12540.0,4,LB62,43.103818,-70.856366
in bay,1.0781401017234398,197.38310251891502,59.89667231796888,Upstream,30.0,2012-07-12 05:55:00,I,14340.0,4,LB62,43.097413,-70.858405
in bay,1.2448060093578392,206.42098314197912,57.629907840640705,Upstream,36.0,2012-07-12 06:25:00,I,16140.0,5,LB62,43.088154,-70.862374
in bay,0.7777015234491612,181.79447844910266,54.007050239525086,Upstream,24.0,2012-07-12 07:01:00,I,18300.0,6,LB62,43.078122,-70.869198
in bay,0.5380746296336807,163.63892049299557,29.893034979648927,Upstream,30.0,2012-07-12 07:25:00,I,19740.0,6,LB62,43.071127,-70.869498
in bay,0.2955093192147336,142.61535036378223,16.417184400818535,Upstream,30.0,2012-07-12 07:55:00,I,21540.0,6,LB62,43.066481,-70.867631
in bay,0.16561030068189875,129.85159686087002,9.200572260105487,Upstream,30.0,2012-07-12 08:25:00,O,900.0,7,LB62,43.064368,-70.865421
in bay,-0.06789744433346623,0.0,-3.7720802407481235,Downstream,30.0,2012-07-12 08:55:00,O,2700.0,7,LB62,43.063413,-70.863855
in bay,-0.2666845839244532,314.598511859177,-14.81581021802518,Downstream,30.0,2012-07-12 09:25:00,O,4500.0,8,LB62,43.064024,-70.863855
in bay,-0.5676009514391951,339.5232263986861,-31.533386191066395,Downstream,30.0,2012-07-12 09:55:00,O,6300.0,8,LB62,43.065709,-70.866194
in bay,-0.770483789481027,344.92987931031905,-42.80465497116817,Downstream,30.0,2012-07-12 10:25:00,O,8100.0,9,LB62,43.070494,-70.86864
in bay,-1.0118191834312684,23.21324061404806,-46.843480714410575,Downstream,36.0,2012-07-12 10:55:00,O,9900.0,9,LB62,43.077189,-70.871108
in bay,-1.2965364628489726,24.94206574812324,-90.037254364512,Downstream,24.0,2012-07-12 11:31:00,O,12060.0,10,LB62,43.085557,-70.866194
in bay,-0.6656517857450126,25.732983903101797,-36.98065476361181,Downstream,30.0,2012-07-12 11:55:00,O,13500.0,10,LB62,43.096136,-70.859456
in bay,-0.5664285046041923,359.4747716346485,-26.223541879823717,Downstream,36.0,2012-07-12 12:25:00,O,15300.0,11,LB62,43.101532,-70.855894
in bay,-0.5202036296770136,5.95256284402393,-28.900201648722977,Downstream,30.0,2012-07-12 13:01:00,O,17460.0,11,LB62,43.106629,-70.855958
in bay,-0.25854111601766105,9.299162646232332,-17.95424416789313,Downstream,24.0,2012-07-12 13:31:00,O,19260.0,12,LB62,43.111285,-70.855293
in bay,-0.09255767687833755,31.785122714649958,-5.142093159907642,Downstream,30.0,2012-07-12 13:55:00,O,20700.0,12,LB62,43.113581,-70.854778
in bay,-0.048474853774641585,40.23691399563768,-1.8361687035849086,Downstream,44.0,2012-07-12 14:25:00,I,1140.0,1,LB62,43.114289,-70.854177
in bay,-0.01193741126768982,60.437244081512404,-0.90434933846135,Downstream,22.0,2012-07-12 15:09:00,I,3780.0,2,LB62,43.114622,-70.853791
in bay,-0.005412629746458329,76.94783066908303,-0.37587706572627283,Downstream,24.0,2012-07-12 15:31:00,I,5100.0,2,LB62,43.114675,-70.853663
in bay,-0.005072956293082276,19.621408752962168,-0.23485908764269797,Downstream,36.0,2012-07-12 15:55:00,I,6540.0,2,LB62,43.114686,-70.853598
in bay,-0.0052727898707309205,89.9999777899036,-0.29293277059616224,Downstream,30.0,2012-07-12 16:31:00,I,8700.0,3,LB62,43.114729,-70.853577
in bay,-0.012011797140218007,8.153178778303982,-0.8341525791818061,Downstream,24.0,2012-07-12 17:01:00,I,10500.0,3,LB62,43.114729,-70.853512
in bay,-0.003556003631813076,0.0,-0.19755575732294867,Downstream,30.0,2012-07-12 17:25:00,I,11940.0,4,LB62,43.114836,-70.853491
in bay,0.007332500519073672,165.9134769438764,0.40736113994853734,Upstream,30.0,2012-07-12 17:55:00,I,13740.0,4,LB62,43.114868,-70.853491
in bay,0.006940912652679636,149.831183375982,0.38560625848220204,Upstream,30.0,2012-07-12 18:25:00,I,15540.0,5,LB62,43.114804,-70.853469
in bay,0.009908190978403425,118.8334415928129,0.5504550543557458,Upstream,30.0,2012-07-12 18:55:00,I,17340.0,5,LB62,43.11475,-70.853426
in bay,-0.005100768766964962,339.5202764510395,-0.28337604260916455,Downstream,30.0,2012-07-12 19:25:00,I,19140.0,6,LB62,43.114707,-70.853319
in bay,0.006131045852573109,196.13199132145118,0.34061365847628383,Upstream,30.0,2012-07-12 19:55:00,I,20940.0,6,LB62,43.11475,-70.853341
in bay,-0.012008026236701304,299.371819850251,-0.5559271405880233,Downstream,36.0,2012-07-12 20:25:00,I,22740.0,7,LB62,43.114697,-70.853362
in bay,-0.09767072671201857,321.41086468157164,-6.782689355001289,Downstream,24.0,2012-07-12 21:01:00,O,1680.0,7,LB62,43.11475,-70.853491
in bay,-0.058508657778263765,347.99689694572004,-3.2504809876813203,Downstream,30.0,2012-07-12 21:25:00,O,3120.0,7,LB62,43.115437,-70.854242
in bay,-0.07138681153036959,350.1862395157982,-3.9659339739094217,Downstream,30.0,2012-07-12 21:55:00,O,4920.0,8,LB62,43.115952,-70.854392
in bay,-0.0872057928020962,13.83072319456727,-4.844766266783123,Downstream,30.0,2012-07-12 22:25:00,O,6720.0,8,LB62,43.116585,-70.854542
in bay,0.054506420588269294,253.41594273562845,3.0281344771260716,Upstream,30.0,2012-07-12 22:55:00,O,8520.0,9,LB62,43.117347,-70.854285
in bay,-0.03664270145824865,28.421015946481475,-2.0357056365693693,Downstream,30.0,2012-07-12 23:25:00,O,10320.0,9,LB62,43.117207,-70.854929
in bay,0.038752536968932424,130.1805741735211,2.152918720496246,Upstream,30.0,2012-07-12 23:55:00,O,12120.0,10,LB62,43.117497,-70.854714
in bay,-0.08009594805993034,271.669908950952,-4.449774892218352,Downstream,30.0,2012-07-13 00:25:00,O,13920.0,10,LB62,43.117272,-70.854349
in bay,-0.24248585782987708,306.50208034517664,-13.471436546104282,Downstream,30.0,2012-07-13 00:55:00,O,15720.0,11,LB62,43.117293,-70.855336
in bay,-0.3741489133178095,320.7425282644809,-20.786050739878306,Downstream,30.0,2012-07-13 01:25:00,O,17520.0,11,LB62,43.118591,-70.857739
in bay,0.07338907454867351,163.43216121949263,4.077170808259639,Upstream,30.0,2012-07-13 01:55:00,O,19320.0,12,LB62,43.121198,-70.860658
in bay,-0.14228699375602719,342.92789406590765,-6.587360822038295,Downstream,36.0,2012-07-13 02:25:00,O,21120.0,12,LB62,43.120565,-70.8604
in bay,0.03837638561011399,158.81261507902627,1.68317480746114,Upstream,38.0,2012-07-13 03:01:00,I,420.0,1,LB62,43.121789,-70.860915
in bay,0.23387780721272378,246.2400393649499,17.71801569793362,Upstream,22.0,2012-07-13 03:39:00,I,2700.0,1,LB62,43.121467,-70.860744
in bay,0.22528629242868192,129.4064869201004,12.515905134926774,Upstream,30.0,2012-07-13 04:01:00,I,4020.0,2,LB62,43.120619,-70.863383
in bay,0.1538060071949772,149.3723959819219,8.544778177498733,Upstream,30.0,2012-07-13 04:31:00,I,5820.0,2,LB62,43.119332,-70.861237
in bay,-0.07374321531070442,36.12711935577613,-5.121056618798918,Downstream,24.0,2012-07-13 05:01:00,I,7620.0,3,LB62,43.118141,-70.860271
in bay,0.043037250193745595,238.21457250740593,1.992465286747481,Upstream,36.0,2012-07-13 05:25:00,I,9060.0,3,LB62,43.118677,-70.859735
in bay,0.04720798840443541,264.19078555461977,3.2783325280857922,Upstream,24.0,2012-07-13 06:01:00,I,11220.0,4,LB62,43.118473,-70.860186
in bay,0.6528152008409517,148.31392795226498,36.267511157830654,Upstream,30.0,2012-07-13 06:25:00,I,12660.0,4,LB62,43.11843,-70.860765
in bay,1.1477193382152928,187.2329252969057,63.762185456405156,Upstream,30.0,2012-07-13 06:55:00,I,14460.0,5,LB62,43.113431,-70.856538
in bay,0.757193220930556,179.07894996871937,28.681561398884696,Upstream,44.0,2012-07-13 07:25:00,I,16260.0,5,LB62,43.103185,-70.858319
in bay,0.5250932114555119,203.45010864275704,54.69720952661582,Upstream,16.0,2012-07-13 08:09:00,I,18900.0,6,LB62,43.096372,-70.858169
in bay,0.8444732627976649,200.3945021046887,46.91518126653693,Upstream,30.0,2012-07-13 08:25:00,I,19860.0,6,LB62,43.092037,-70.860744
in bay,0.3719157745779437,224.6260398301727,20.66198747655243,Upstream,30.0,2012-07-13 08:55:00,I,21660.0,7,LB62,43.084914,-70.86437
in bay,-0.7440003819180383,27.006701071779617,-18.787888432273693,Downstream,66.0,2012-07-13 09:25:00,O,1020.0,7,LB62,43.082532,-70.867589
in bay,-0.8338598046594471,38.94367453634936,-57.90693087912827,Downstream,24.0,2012-07-13 10:31:00,O,4980.0,8,LB62,43.088497,-70.863426
in bay,-0.20672500791593457,32.61132269368136,-11.484722661996365,Downstream,30.0,2012-07-13 10:55:00,O,6420.0,8,LB62,43.094333,-70.856967
in bay,-0.3474583632345066,354.250303239959,-19.303242401917032,Downstream,30.0,2012-07-13 11:25:00,O,8220.0,9,LB62,43.0959,-70.855594
in bay,-0.5610126233531766,2.6691059512440916,-31.167367964065363,Downstream,30.0,2012-07-13 11:55:00,O,10020.0,9,LB62,43.099011,-70.856023
in bay,-0.2279357700962816,357.3682726439726,-10.552581948901926,Downstream,36.0,2012-07-13 12:25:00,O,11820.0,10,LB62,43.104054,-70.855701
in bay,-0.186546093992554,4.289900366867641,-12.954589860594028,Downstream,24.0,2012-07-13 13:01:00,O,13980.0,10,LB62,43.106103,-70.85583
in bay,-0.2309719651839993,5.179046459684514,-12.831775843555516,Downstream,30.0,2012-07-13 13:25:00,O,15420.0,11,LB62,43.107777,-70.855658
in bay,-0.2605973394402866,6.919345404797696,-14.477629968904813,Downstream,30.0,2012-07-13 13:55:00,O,17220.0,11,LB62,43.109847,-70.855401
in bay,-0.16284903327120043,8.594558102158317,-9.04716851506669,Downstream,30.0,2012-07-13 14:25:00,O,19020.0,12,LB62,43.112175,-70.855014
in bay,-0.025367909003940432,55.591403550463156,-1.4093282779966907,Downstream,30.0,2012-07-13 14:55:00,O,20820.0,12,LB62,43.113624,-70.854714
in bay,0.09572580937653244,193.67633418887138,5.3181005209184695,Upstream,30.0,2012-07-13 15:25:00,I,1500.0,1,LB62,43.113753,-70.854456
in bay,0.10161761845904506,170.16330217611517,5.645423247724725,Upstream,30.0,2012-07-13 15:55:00,I,3300.0,1,LB62,43.112916,-70.854735
in bay,-0.0036610339713585376,287.6700490498571,-0.20339077618658544,Downstream,30.0,2012-07-13 16:25:00,I,5100.0,2,LB62,43.112015,-70.854521
in bay,0.11226746992858457,200.86962608671413,6.2370816626991425,Upstream,30.0,2012-07-13 16:55:00,I,6900.0,2,LB62,43.112025,-70.854564
in bay,0.9301791794686669,194.30656866443326,35.234059828358596,Upstream,44.0,2012-07-13 17:25:00,I,8700.0,3,LB62,43.111081,-70.855057
in bay,0.953513897042097,192.44368007819904,99.32436427521844,Upstream,16.0,2012-07-13 18:09:00,I,11340.0,4,LB62,43.10297,-70.85789
in bay,1.265141262305597,199.70908516249744,58.57135473637024,Upstream,36.0,2012-07-13 18:25:00,I,12300.0,4,LB62,43.094591,-70.860422
in bay,0.9058281911551018,207.9760608032495,62.90473549688207,Upstream,24.0,2012-07-13 19:01:00,I,14460.0,5,LB62,43.083873,-70.865679
in bay,0.7793530009911994,213.35774169483145,43.297388943955525,Upstream,30.0,2012-07-13 19:25:00,I,15900.0,5,LB62,43.076674,-70.870914
in bay,0.5318425540713018,252.37872217879948,29.546808559516762,Upstream,30.0,2012-07-13 19:55:00,I,17700.0,5,LB62,43.070816,-70.876193
